image_path,pred_label,prob_non_met,prob_stage4
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=13357,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=13579,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=13802,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=14024,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=14247,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=14470,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=14692,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=14915,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=15137,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=15360,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=15583,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=15805,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=16028,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=16250,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=16473,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=16696,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=16918,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=17141,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=17363,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=17586,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=17809,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=18031,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=18254,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=18477,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=18699,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=18922,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=19144,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=19367,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=19590,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=19812,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=20035,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=20257,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=20480,w=223,h=223].tif",stage4,0.2810716927051544,0.718928337097168
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=20703,w=223,h=222].tif",stage4,0.38994237780570984,0.6100575923919678
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47193,y=20925,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=12911,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=13134,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=13357,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=13579,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=13802,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=14024,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=14247,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=14470,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=14692,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=14915,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=15137,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=15360,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=15583,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=15805,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=16028,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=16250,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=16473,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=16696,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=16918,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=17141,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=17363,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=17586,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=17809,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=18031,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=18254,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=18477,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=18699,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=18922,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=19144,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=19367,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=19590,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=19812,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=20035,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=20257,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47416,y=20480,w=222,h=223].tif",non_met,0.6871147751808167,0.31288525462150574
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=12911,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=13134,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=13357,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=13579,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=13802,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=14024,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=14247,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=14470,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=14692,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=14915,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=15137,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=15360,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=15583,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=15805,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=16028,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=16250,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=16473,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=16696,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=16918,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=17141,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=17363,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=17586,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=17809,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=18031,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=18254,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=18477,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=18699,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=18922,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=19144,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=19367,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=19590,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=19812,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=20035,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47638,y=20257,w=223,h=223].tif",stage4,0.34098178148269653,0.6590182185173035
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=12911,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=13357,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=13579,w=222,h=223].tif",stage4,0.27247703075408936,0.7275229692459106
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=13802,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=14024,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=14247,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=14470,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=14692,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=14915,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=15137,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=15360,w=222,h=223].tif",stage4,0.29511064291000366,0.7048893570899963
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=15583,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=15805,w=222,h=223].tif",stage4,0.33266159892082214,0.6673384308815002
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=16028,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=16250,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=16473,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=16696,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=16918,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=17141,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=17363,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=17586,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=17809,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=18031,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=18254,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=18477,w=222,h=222].tif",stage4,0.2724773585796356,0.727522611618042
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=18699,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=18922,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=19144,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=19367,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=19590,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=19812,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=47861,y=20035,w=222,h=222].tif",non_met,0.7247296571731567,0.27527034282684326
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=12911,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=13134,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=13357,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=13579,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=13802,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=14024,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=14247,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=14470,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=14692,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=14915,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=15137,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=15360,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=15583,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=15805,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=16028,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=16250,w=223,h=223].tif",stage4,0.43271902203559875,0.5672809481620789
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=16473,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=16696,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=16918,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=17141,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=17363,w=223,h=223].tif",stage4,0.3651896119117737,0.6348103880882263
"/home/erensr/tiles/21034834_HE/21034834_HE.vmic.svs - Series 0 [d=2.31884,x=48083,y=17586,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
