image_path,pred_label,prob_non_met,prob_stage4
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72125,y=22038,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72125,y=22261,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72125,y=22483,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72125,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72125,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72125,y=23151,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72125,y=23374,w=223,h=223].tif",stage4,0.4212886393070221,0.5787113308906555
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72125,y=23597,w=223,h=222].tif",stage4,0.3917190432548523,0.6082809567451477
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72125,y=23819,w=223,h=223].tif",non_met,0.7111952304840088,0.2888047695159912
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72348,y=22038,w=222,h=223].tif",stage4,0.3370482325553894,0.6629517674446106
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72348,y=22261,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72348,y=22483,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72348,y=22706,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72348,y=22929,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72348,y=23151,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72348,y=23374,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72348,y=23597,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72348,y=23819,w=222,h=223].tif",stage4,0.27247682213783264,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72570,y=22038,w=223,h=223].tif",stage4,0.35177600383758545,0.6482239365577698
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72570,y=22261,w=223,h=222].tif",non_met,0.5554538369178772,0.4445462226867676
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72570,y=22483,w=223,h=223].tif",non_met,0.7247313261032104,0.27526867389678955
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72570,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72570,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72570,y=23151,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72570,y=23374,w=223,h=223].tif",stage4,0.2724768817424774,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72570,y=23597,w=223,h=222].tif",stage4,0.27247515320777893,0.7275248169898987
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72793,y=21816,w=223,h=222].tif",non_met,0.7247307896614075,0.27526918053627014
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72793,y=22038,w=223,h=223].tif",stage4,0.3792498707771301,0.6207501292228699
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72793,y=22261,w=223,h=222].tif",non_met,0.5706989169120789,0.42930108308792114
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72793,y=22483,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72793,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72793,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72793,y=23151,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72793,y=23374,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=72793,y=23597,w=223,h=222].tif",stage4,0.27246907353401184,0.7275309562683105
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73016,y=21816,w=222,h=222].tif",non_met,0.7237203121185303,0.2762796878814697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73016,y=22038,w=222,h=223].tif",stage4,0.36168381571769714,0.6383161544799805
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73016,y=22261,w=222,h=222].tif",stage4,0.33747658133506775,0.6625234484672546
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73016,y=22483,w=222,h=223].tif",stage4,0.4499620199203491,0.5500379800796509
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73016,y=22706,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73016,y=22929,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73016,y=23151,w=222,h=223].tif",stage4,0.27249711751937866,0.7275028824806213
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73016,y=23374,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73016,y=23597,w=222,h=222].tif",stage4,0.3333858251571655,0.6666142344474792
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73238,y=21816,w=223,h=222].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73238,y=22038,w=223,h=223].tif",non_met,0.7247292995452881,0.2752707600593567
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73238,y=22261,w=223,h=222].tif",stage4,0.33231163024902344,0.6676883697509766
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73238,y=22483,w=223,h=223].tif",stage4,0.28403565287590027,0.7159643769264221
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73238,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73238,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73238,y=23151,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73238,y=23374,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73238,y=23597,w=223,h=222].tif",stage4,0.37379124760627747,0.6262087821960449
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73461,y=21816,w=222,h=222].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73461,y=22038,w=222,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73461,y=22261,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73461,y=22483,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73461,y=22706,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73461,y=22929,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73461,y=23151,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73461,y=23374,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73461,y=23597,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73683,y=21816,w=223,h=222].tif",non_met,0.6975204944610596,0.30247950553894043
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73683,y=22038,w=223,h=223].tif",non_met,0.7247236967086792,0.2752762734889984
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73683,y=22261,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73683,y=22483,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73683,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73683,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73683,y=23151,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73683,y=23374,w=223,h=223].tif",stage4,0.2727111279964447,0.7272888422012329
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73683,y=23597,w=223,h=222].tif",stage4,0.3581281900405884,0.6418718099594116
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73906,y=21816,w=223,h=222].tif",non_met,0.6913706660270691,0.3086293339729309
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73906,y=22038,w=223,h=223].tif",non_met,0.7246712446212769,0.27532878518104553
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73906,y=22261,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73906,y=22483,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73906,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73906,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73906,y=23151,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73906,y=23374,w=223,h=223].tif",non_met,0.6800186634063721,0.3199813663959503
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=73906,y=23597,w=223,h=222].tif",stage4,0.3253493905067444,0.6746505498886108
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74129,y=21593,w=222,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74129,y=21816,w=222,h=222].tif",non_met,0.724731981754303,0.2752680480480194
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74129,y=22038,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74129,y=22261,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74129,y=22483,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74129,y=22706,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74129,y=22929,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74129,y=23151,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74129,y=23374,w=222,h=223].tif",stage4,0.2724769115447998,0.7275230884552002
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74351,y=21593,w=223,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74351,y=21816,w=223,h=222].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74351,y=22038,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74351,y=22261,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74351,y=22483,w=223,h=223].tif",stage4,0.32672229409217834,0.673277735710144
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74351,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74351,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74351,y=23151,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74351,y=23374,w=223,h=223].tif",stage4,0.2724848985671997,0.7275150418281555
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74574,y=21593,w=223,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74574,y=21816,w=223,h=222].tif",non_met,0.7177013158798218,0.28229865431785583
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74574,y=22038,w=223,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74574,y=22261,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74574,y=22483,w=223,h=223].tif",stage4,0.27281734347343445,0.7271826863288879
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74574,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74574,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74574,y=23151,w=223,h=223].tif",stage4,0.3461523950099945,0.6538475751876831
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74797,y=21370,w=222,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74797,y=21593,w=222,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74797,y=21816,w=222,h=222].tif",stage4,0.3025650978088379,0.6974349021911621
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74797,y=22038,w=222,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74797,y=22261,w=222,h=222].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74797,y=22483,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74797,y=22706,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74797,y=22929,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=74797,y=23151,w=222,h=223].tif",stage4,0.29416802525520325,0.7058320045471191
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75019,y=21370,w=223,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75019,y=21593,w=223,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75019,y=21816,w=223,h=222].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75019,y=22038,w=223,h=223].tif",stage4,0.4587365686893463,0.5412634611129761
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75019,y=22261,w=223,h=222].tif",stage4,0.27247732877731323,0.7275226712226868
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75019,y=22483,w=223,h=223].tif",non_met,0.6582520008087158,0.3417479991912842
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75019,y=22706,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75019,y=22929,w=223,h=222].tif",stage4,0.2724768817424774,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75019,y=23151,w=223,h=223].tif",non_met,0.5146850943565369,0.4853149652481079
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75242,y=21370,w=222,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75242,y=21593,w=222,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75242,y=21816,w=222,h=222].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75242,y=22038,w=222,h=223].tif",stage4,0.3469398617744446,0.6530600786209106
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75242,y=22261,w=222,h=222].tif",stage4,0.33971989154815674,0.6602801084518433
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75242,y=22483,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75242,y=22706,w=222,h=223].tif",stage4,0.2725004255771637,0.7274996042251587
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75242,y=22929,w=222,h=222].tif",non_met,0.7247287034988403,0.27527129650115967
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75464,y=21148,w=223,h=222].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75464,y=21370,w=223,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75464,y=21593,w=223,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75464,y=21816,w=223,h=222].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75464,y=22038,w=223,h=223].tif",stage4,0.27248460054397583,0.727515459060669
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75464,y=22261,w=223,h=222].tif",stage4,0.4031049609184265,0.5968950390815735
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75464,y=22483,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75464,y=22706,w=223,h=223].tif",stage4,0.2828044891357422,0.7171955108642578
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75464,y=22929,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75687,y=21148,w=223,h=222].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75687,y=21370,w=223,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75687,y=21593,w=223,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75687,y=21816,w=223,h=222].tif",non_met,0.7125871181488037,0.2874129116535187
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75687,y=22038,w=223,h=223].tif",stage4,0.38539066910743713,0.6146093010902405
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75687,y=22261,w=223,h=222].tif",stage4,0.2724829912185669,0.7275170087814331
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75687,y=22483,w=223,h=223].tif",stage4,0.29268234968185425,0.707317590713501
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75687,y=22706,w=223,h=223].tif",non_met,0.7247318029403687,0.27526819705963135
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75910,y=20925,w=222,h=223].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75910,y=21148,w=222,h=222].tif",non_met,0.724731981754303,0.275268018245697
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75910,y=21370,w=222,h=223].tif",non_met,0.724730908870697,0.27526912093162537
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75910,y=21593,w=222,h=223].tif",non_met,0.678898811340332,0.32110124826431274
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75910,y=21816,w=222,h=222].tif",non_met,0.6565245389938354,0.34347549080848694
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75910,y=22038,w=222,h=223].tif",stage4,0.2724822759628296,0.7275177240371704
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75910,y=22261,w=222,h=222].tif",non_met,0.5107171535491943,0.48928284645080566
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=75910,y=22483,w=222,h=223].tif",stage4,0.2729976177215576,0.7270023822784424
"/home/erensr/tiles/170319890_HE/170319890_HE.vmic.svs - Series 0 [d=2.31884,x=76132,y=20925,w=223,h=223].tif",non_met,0.724731981754303,0.275268018245697
