image_path,pred_label,prob_non_met,prob_stage4
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45190,y=58991,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45190,y=59214,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45190,y=59437,w=222,h=222].tif",non_met,0.6559745669364929,0.3440254032611847
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45190,y=59659,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45190,y=59882,w=222,h=222].tif",stage4,0.27247682213783264,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45190,y=60104,w=222,h=223].tif",non_met,0.7244115471839905,0.2755884826183319
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=53649,w=223,h=222].tif",stage4,0.27248236536979675,0.7275176644325256
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=53871,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=54094,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=54317,w=223,h=222].tif",non_met,0.5987963080406189,0.4012037515640259
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=54539,w=223,h=223].tif",stage4,0.27317485213279724,0.7268251180648804
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=54762,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=54984,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=55207,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=55430,w=223,h=222].tif",stage4,0.272492915391922,0.7275071144104004
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=55652,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=55875,w=223,h=222].tif",stage4,0.27249273657798767,0.7275072336196899
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=56097,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=56320,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=56543,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=56765,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=56988,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=57210,w=223,h=223].tif",stage4,0.2724778652191162,0.7275221347808838
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=57433,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=57656,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=57878,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=58101,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=58323,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=58546,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=58769,w=223,h=222].tif",stage4,0.2724768817424774,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=58991,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=59214,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=59437,w=223,h=222].tif",stage4,0.2724795937538147,0.7275204062461853
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=59659,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45412,y=59882,w=223,h=222].tif",non_met,0.518383264541626,0.481616735458374
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=53426,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=53649,w=222,h=222].tif",stage4,0.2724771797657013,0.7275227904319763
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=53871,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=54094,w=222,h=223].tif",stage4,0.4241548180580139,0.5758451223373413
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=54317,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=54539,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=54762,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=54984,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=55207,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=55430,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=55652,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=55875,w=222,h=222].tif",stage4,0.2727773189544678,0.7272226810455322
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=56097,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=56320,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=56543,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=56765,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=56988,w=222,h=222].tif",stage4,0.36631014943122864,0.6336898803710938
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=57210,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=57433,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=57656,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=57878,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=58101,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=58323,w=222,h=223].tif",stage4,0.27264755964279175,0.7273524403572083
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=58546,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=58769,w=222,h=222].tif",non_met,0.7245631217956543,0.2754368782043457
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=58991,w=222,h=223].tif",stage4,0.37527933716773987,0.6247206926345825
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=59214,w=222,h=223].tif",stage4,0.27634313702583313,0.7236568927764893
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=59437,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45635,y=59659,w=222,h=223].tif",stage4,0.2726169526576996,0.727383017539978
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=53426,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=53649,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=53871,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=54094,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=54317,w=223,h=222].tif",stage4,0.27244389057159424,0.727556049823761
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=54539,w=223,h=223].tif",stage4,0.284282386302948,0.7157175540924072
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=54762,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=54984,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=55207,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=55430,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=55652,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=55875,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=56097,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=56320,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=56543,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=56765,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=56988,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=57210,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=57433,w=223,h=223].tif",stage4,0.27247709035873413,0.7275229096412659
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=57656,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=57878,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=58101,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=58323,w=223,h=223].tif",non_met,0.6201963424682617,0.37980371713638306
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=58546,w=223,h=223].tif",non_met,0.5106654167175293,0.4893346130847931
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=58769,w=223,h=222].tif",non_met,0.7206644415855408,0.279335618019104
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=58991,w=223,h=223].tif",stage4,0.36115455627441406,0.6388454437255859
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=59214,w=223,h=223].tif",stage4,0.317522257566452,0.6824777126312256
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=59437,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=45857,y=59659,w=223,h=223].tif",stage4,0.2725890874862671,0.7274109721183777
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=53426,w=223,h=223].tif",stage4,0.2944265902042389,0.7055733799934387
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=53649,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=53871,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=54094,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=54317,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=54539,w=223,h=223].tif",non_met,0.7052163481712341,0.2947835922241211
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=54762,w=223,h=222].tif",stage4,0.27247512340545654,0.7275248765945435
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=54984,w=223,h=223].tif",stage4,0.2724936008453369,0.7275063395500183
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=55207,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=55430,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=55652,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=55875,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=56097,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=56320,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=56543,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=56765,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=56988,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=57210,w=223,h=223].tif",non_met,0.5668707489967346,0.43312928080558777
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=57433,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=57656,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=57878,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=58101,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=58323,w=223,h=223].tif",non_met,0.7247223258018494,0.27527767419815063
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=58546,w=223,h=223].tif",non_met,0.6918519735336304,0.30814802646636963
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=58769,w=223,h=222].tif",stage4,0.27250245213508606,0.7274975776672363
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=58991,w=223,h=223].tif",stage4,0.2724769115447998,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=59214,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46080,y=59437,w=223,h=222].tif",stage4,0.2725672423839569,0.7274327874183655
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=53426,w=222,h=223].tif",stage4,0.2725130617618561,0.7274869084358215
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=53649,w=222,h=222].tif",stage4,0.35294657945632935,0.6470534801483154
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=53871,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=54094,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=54317,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=54539,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=54762,w=222,h=222].tif",stage4,0.2724781632423401,0.7275218963623047
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=54984,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=55207,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=55430,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=55652,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=55875,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=56097,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=56320,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=56543,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=56765,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=56988,w=222,h=222].tif",stage4,0.2724769413471222,0.7275230884552002
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=57210,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=57433,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=57656,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=57878,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=58101,w=222,h=222].tif",stage4,0.2724769115447998,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=58323,w=222,h=223].tif",non_met,0.5105757713317871,0.4894241988658905
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=58546,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=58769,w=222,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=58991,w=222,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=59214,w=222,h=223].tif",non_met,0.7247093915939331,0.27529066801071167
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46303,y=59437,w=222,h=222].tif",non_met,0.5849807262420654,0.41501927375793457
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46525,y=53426,w=223,h=223].tif",stage4,0.2726060152053833,0.7273939251899719
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46525,y=53649,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46525,y=53871,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46525,y=54094,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46525,y=54317,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46525,y=54539,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46525,y=54762,w=223,h=222].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46525,y=54984,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
"/home/erensr/tiles/190306420_HE/190306420_HE.vmic.svs - Series 0 [d=2.31884,x=46525,y=55207,w=223,h=223].tif",stage4,0.27247685194015503,0.727523148059845
